3.124780, 3.128637, 3.139881, 3.158017, 3.182553, 3.212997, 3.248855, 3.289635, 3.334844, 3.383989, 3.436577, 3.492115, 3.550110, 3.610070, 3.671501, 3.733911, 3.796808, 3.859697, 3.922086, 3.983483, 4.043394, 4.101327, 4.156789, 4.209335, 4.258786, 4.305059, 4.348070, 4.387732, 4.423963, 4.456678, 4.485791, 4.511219, 4.532877, 4.550681, 4.564546, 4.574388, 4.580121, 4.581662, 4.578926, 4.571829, 4.560286, 4.544213, 4.523524, 4.498137, 4.467965, 4.432974, 4.393516, 4.350129, 4.303351, 4.253721, 4.201778, 4.148062, 4.093109, 4.037460, 3.981654, 3.926228, 3.871722, 3.818674, 3.767624, 3.719110, 3.673670, 3.631845, 3.594171, 3.561189, 3.533437, 3.511454, 3.495778, 3.486900, 3.484741, 3.488858, 3.498801, 3.514119, 3.534362, 3.559081, 3.587825, 3.620144, 3.655588, 3.693706, 3.734050, 3.776167, 3.819610, 3.863926, 3.908667, 3.953381, 3.997620, 4.040932, 4.082869, 4.122978, 4.160811, 4.195934, 4.228208, 4.257749, 4.284680, 4.309127, 4.331214, 4.351066, 4.368806, 4.384559, 4.398449, 4.410601, 4.421140, 4.430188, 4.437872, 4.444315, 4.449642, 4.453976, 4.457444, 4.460167, 4.462272, 4.463883, 4.465123, 4.466117, 4.466957, 4.467702, 4.468407, 4.469129, 4.469924, 4.470849, 4.471958, 4.473309, 4.474958, 4.476961, 4.479373, 4.482252, 4.485653, 4.489632, 4.494246, 4.499551, 4.505603, 4.512458, 4.520172, 4.528802, 4.569497, 4.580125, 4.630301, 4.642921, 4.656421, 4.670723, 4.685747, 4.701415, 4.717255, 4.733972, 4.750312, 4.767761, 4.783895, 4.792384, 4.752838, 4.770801, 4.788696, 4.806443, 4.823962, 4.841174, 4.858001, 4.874364, 4.890182, 4.905378, 4.919882, 4.933649, 4.946637, 4.958802, 4.970102, 4.980493, 4.989934, 4.998381, 5.005791, 5.012122, 5.017330, 5.021374, 5.024209, 5.025794, 5.026085, 5.025040, 5.022616, 5.018770, 5.013459, 5.006640, 4.998271, 4.988309, 4.976763, 4.963799, 4.949606, 4.934376, 4.918300, 4.901567, 4.884370, 4.866899, 4.849345, 4.831899, 4.814751, 4.798093, 4.782116, 4.767010, 4.752966, 4.740176, 4.728829, 4.719118, 4.711232, 4.705363, 4.701702, 4.700439,
3.011313, 3.015507, 3.027723, 3.047417, 3.074044, 3.107056, 3.145910, 3.190059, 3.238958, 3.292062, 3.348824, 3.408699, 3.471142, 3.535608, 3.601550, 3.668423, 3.735681, 3.802780, 3.869173, 3.934314, 3.997660, 4.058663, 4.116778, 4.171517, 4.222714, 4.270313, 4.314258, 4.354496, 4.390971, 4.423627, 4.452411, 4.477266, 4.498137, 4.514971, 4.527710, 4.536302, 4.540689, 4.540819, 4.536634, 4.528081, 4.515103, 4.497647, 4.475657, 4.449078, 4.417855, 4.381979, 4.341804, 4.297861, 4.250678, 4.200785, 4.148713, 4.094992, 4.040151, 3.984720, 3.929229, 3.874209, 3.820189, 3.767699, 3.717269, 3.669429, 3.624709, 3.583638, 3.546747, 3.514566, 3.487625, 3.466453, 3.451581, 3.443489, 3.442092, 3.446940, 3.457575, 3.473539, 3.494377, 3.519630, 3.548842, 3.581556, 3.617314, 3.655659, 3.696135, 3.738283, 3.781648, 3.825772, 3.870197, 3.914467, 3.958125, 4.000713, 4.041775, 4.080852, 4.117489, 4.151246, 4.181994, 4.209877, 4.235046, 4.257652, 4.277848, 4.295784, 4.311612, 4.325484, 4.337551, 4.347964, 4.356876, 4.364437, 4.370800, 4.376115, 4.380534, 4.384209, 4.387291, 4.389931, 4.392282, 4.394495, 4.396721, 4.399109, 4.401752, 4.404672, 4.407889, 4.411424, 4.415296, 4.419525, 4.424130, 4.429132, 4.434551, 4.440406, 4.446718, 4.453505, 4.460789, 4.468588, 4.476922, 4.485813, 4.495278, 4.505339, 4.516015, 4.527326, 4.573666, 4.621150, 4.634450, 4.648347, 4.662773, 4.677658, 4.692935, 4.708535, 4.724390, 4.739651, 4.755811, 4.770458, 4.786650, 4.799629, 4.696828, 4.767554, 4.782988, 4.798062, 4.812707, 4.826855, 4.840437, 4.853386, 4.865633, 4.877110, 4.887769, 4.897607, 4.906627, 4.914830, 4.922218, 4.928794, 4.934560, 4.939518, 4.943670, 4.947018, 4.949564, 4.951312, 4.952262, 4.952416, 4.951778, 4.950349, 4.948132, 4.945127, 4.941339, 4.936768, 4.931417, 4.925289, 4.918406, 4.910854, 4.902730, 4.894130, 4.885151, 4.875889, 4.866441, 4.856903, 4.847372, 4.837943, 4.828715, 4.819783, 4.811243, 4.803193, 4.795729, 4.788946, 4.782943, 4.777814, 4.773657, 4.770569, 4.768645, 4.767982,
2.903156, 2.907668, 2.920807, 2.941976, 2.970581, 3.006024, 3.047712, 3.095047, 3.147434, 3.204277, 3.264981, 3.328949, 3.395586, 3.464296, 3.534484, 3.605553, 3.676908, 3.747952, 3.818091, 3.886729, 3.953268, 4.017115, 4.077673, 4.134413, 4.187178, 4.235944, 4.280682, 4.321368, 4.357975, 4.390476, 4.418846, 4.443058, 4.463086, 4.478904, 4.490486, 4.497806, 4.500836, 4.499552, 4.493926, 4.483933, 4.469547, 4.450741, 4.427488, 4.399764, 4.367541, 4.330836, 4.290006, 4.245571, 4.198051, 4.147966, 4.095836, 4.042182, 3.987523, 3.932381, 3.877275, 3.822726, 3.769254, 3.717379, 3.667622, 3.620503, 3.576542, 3.536259, 3.500175, 3.468810, 3.442685, 3.422318, 3.408232, 3.400897, 3.400222, 3.405748, 3.417013, 3.433554, 3.454909, 3.480613, 3.510205, 3.543221, 3.579199, 3.617675, 3.658186, 3.700270, 3.743463, 3.787303, 3.831327, 3.875072, 3.918074, 3.959871, 4.000000, 4.037998, 4.073402, 4.105768, 4.134978, 4.161203, 4.184619, 4.205405, 4.223737, 4.239794, 4.253753, 4.265793, 4.276091, 4.284824, 4.292170, 4.298308, 4.303415, 4.307668, 4.311245, 4.314324, 4.317083, 4.319700, 4.322352, 4.325217, 4.328472, 4.332293, 4.336769, 4.341889, 4.347637, 4.353999, 4.360956, 4.368495, 4.376599, 4.385253, 4.394440, 4.404144, 4.414350, 4.425043, 4.436205, 4.447822, 4.459877, 4.472355, 4.485240, 4.498516, 4.512167, 4.526178, 4.579281, 4.622088, 4.638627, 4.653843, 4.669238, 4.684755, 4.700334, 4.715916, 4.731443, 4.746856, 4.760533, 4.775542, 4.787134, 4.801502, 4.809212, 4.765205, 4.778172, 4.790554, 4.802293, 4.813330, 4.823605, 4.833061, 4.841637, 4.849277, 4.855952, 4.861706, 4.866586, 4.870644, 4.873929, 4.876490, 4.878378, 4.879642, 4.880332, 4.880498, 4.880190, 4.879457, 4.878350, 4.876917, 4.875209, 4.873276, 4.871167, 4.868932, 4.866622, 4.864285, 4.861971, 4.859731, 4.857602, 4.855589, 4.853691, 4.851904, 4.850229, 4.848662, 4.847204, 4.845851, 4.844603, 4.843457, 4.842412, 4.841467, 4.840619, 4.839868, 4.839211, 4.838647, 4.838175, 4.837791, 4.837496, 4.837288, 4.837163, 4.837122,
2.800652, 2.805461, 2.819459, 2.842004, 2.872451, 2.910159, 2.954484, 3.004784, 3.060415, 3.120734, 3.185099, 3.252867, 3.323395, 3.396039, 3.470157, 3.545105, 3.620242, 3.694924, 3.768507, 3.840350, 3.909808, 3.976240, 4.039002, 4.097527, 4.151669, 4.201430, 4.246813, 4.287817, 4.324447, 4.356702, 4.384585, 4.408098, 4.427242, 4.442019, 4.452431, 4.458480, 4.460167, 4.457495, 4.450464, 4.439077, 4.423335, 4.403240, 4.378794, 4.349999, 4.316857, 4.279408, 4.238011, 4.193175, 4.145410, 4.095225, 4.043130, 3.989636, 3.935251, 3.880487, 3.825851, 3.771855, 3.719008, 3.667820, 3.618801, 3.572460, 3.529307, 3.489853, 3.454606, 3.424077, 3.398776, 3.379212, 3.365896, 3.359288, 3.359289, 3.365438, 3.377267, 3.394309, 3.416096, 3.442161, 3.472035, 3.505253, 3.541346, 3.579846, 3.620286, 3.662200, 3.705118, 3.748574, 3.792100, 3.835228, 3.877492, 3.918423, 3.957555, 3.994419, 4.028548, 4.059493, 4.087151, 4.111715, 4.133386, 4.152369, 4.168865, 4.183079, 4.195211, 4.205467, 4.214048, 4.221156, 4.226996, 4.231770, 4.235681, 4.238931, 4.241724, 4.244262, 4.246749, 4.249386, 4.252377, 4.255926, 4.260233, 4.265500, 4.271812, 4.279127, 4.287393, 4.296560, 4.306578, 4.317396, 4.328964, 4.341230, 4.354146, 4.367659, 4.381720, 4.396278, 4.411283, 4.426683, 4.442429, 4.458470, 4.474755, 4.491235, 4.507857, 4.524573, 4.541331, 4.621830, 4.638521, 4.658228, 4.674649, 4.690859, 4.706808, 4.722444, 4.737718, 4.752577, 4.766972, 4.777727, 4.791042, 4.797489, 4.809520, 4.708332, 4.773876, 4.783600, 4.792454, 4.800387, 4.807349, 4.813288, 4.818155, 4.821898, 4.824512, 4.826084, 4.826715, 4.826504, 4.825550, 4.823954, 4.821814, 4.819230, 4.816302, 4.813130, 4.809813, 4.806451, 4.803144, 4.799990, 4.797090, 4.794543, 4.792449, 4.790908, 4.790019, 4.789881, 4.790595, 4.792260, 4.794929, 4.798524, 4.802943, 4.808082, 4.813839, 4.820112, 4.826799, 4.833797, 4.841004, 4.878350, 4.885701, 4.892987, 4.900140, 4.907126, 4.913979, 4.920871, 4.928246, 4.937095, 4.949503, 4.969742, 4.906461, 4.907057,
2.704146, 2.709226, 2.724010, 2.747811, 2.779942, 2.819718, 2.866451, 2.919455, 2.978045, 3.041532, 3.109232, 3.180457, 3.254521, 3.330737, 3.408420, 3.486883, 3.565438, 3.643401, 3.720084, 3.794801, 3.866866, 3.935592, 4.000293, 4.060365, 4.115675, 4.166251, 4.212121, 4.253314, 4.289859, 4.321783, 4.349116, 4.371886, 4.390122, 4.403851, 4.413103, 4.417906, 4.418289, 4.414280, 4.405907, 4.393199, 4.376186, 4.354894, 4.329353, 4.299591, 4.265637, 4.227556, 4.185707, 4.140586, 4.092692, 4.042524, 3.990581, 3.937360, 3.883360, 3.829080, 3.775018, 3.721672, 3.669542, 3.619125, 3.570920, 3.525426, 3.483141, 3.444564, 3.410192, 3.380525, 3.356060, 3.337297, 3.324734, 3.318822, 3.319454, 3.326167, 3.338488, 3.355949, 3.378077, 3.404403, 3.434456, 3.467764, 3.503859, 3.542267, 3.582520, 3.624146, 3.666675, 3.709636, 3.752558, 3.794971, 3.836404, 3.876386, 3.914447, 3.950116, 3.982922, 4.012415, 4.038502, 4.061398, 4.081332, 4.098529, 4.113216, 4.125620, 4.135967, 4.144485, 4.151400, 4.156938, 4.161327, 4.164793, 4.167563, 4.169863, 4.171920, 4.173962, 4.176213, 4.178902, 4.182255, 4.186499, 4.191860, 4.198560, 4.206684, 4.216157, 4.226895, 4.238814, 4.251831, 4.265861, 4.280820, 4.296625, 4.313192, 4.330437, 4.348276, 4.366626, 4.385402, 4.404520, 4.423897, 4.443449, 4.463092, 4.482742, 4.502316, 4.521728, 4.540897, 4.559737, 4.635681, 4.653681, 4.677444, 4.694425, 4.710830, 4.726615, 4.741736, 4.756148, 4.769808, 4.782670, 4.788441, 4.799576, 4.697282, 4.706514, 4.769727, 4.776878, 4.782922, 4.787815, 4.791513, 4.793972, 4.795147, 4.794994, 4.793528, 4.790884, 4.787214, 4.782669, 4.777399, 4.771557, 4.765292, 4.758757, 4.752103, 4.745480, 4.739040, 4.732934, 4.727314, 4.722329, 4.718132, 4.714874, 4.712705, 4.711778, 4.712242, 4.714250, 4.717952, 4.723499, 4.730962, 4.740177, 4.750940, 4.763045, 4.776288, 4.790464, 4.805368, 4.820795, 4.836540, 4.882433, 4.938142, 4.953588, 4.968509, 4.982675, 4.995833, 5.007680, 5.017815, 5.025644, 5.030179, 5.029655, 4.920741, 4.976981,
2.613979, 2.619302, 2.634787, 2.659709, 2.693341, 2.734959, 2.783836, 2.839248, 2.900467, 2.966770, 3.037430, 3.111721, 3.188918, 3.268295, 3.349127, 3.430688, 3.512252, 3.593094, 3.672488, 3.749708, 3.824029, 3.894726, 3.961072, 4.022433, 4.078686, 4.129884, 4.176080, 4.217329, 4.253684, 4.285199, 4.311928, 4.333925, 4.351243, 4.363937, 4.372059, 4.375665, 4.374807, 4.369539, 4.359916, 4.345991, 4.327818, 4.305450, 4.278941, 4.248346, 4.213718, 4.175144, 4.132982, 4.087718, 4.039837, 3.989825, 3.938170, 3.885357, 3.831872, 3.778203, 3.724835, 3.672254, 3.620947, 3.571399, 3.524099, 3.479530, 3.438181, 3.400536, 3.367084, 3.338308, 3.314697, 3.296736, 3.284911, 3.279662, 3.280877, 3.288090, 3.300828, 3.318619, 3.340991, 3.367472, 3.397588, 3.430869, 3.466841, 3.505032, 3.544970, 3.586183, 3.628198, 3.670543, 3.712746, 3.754334, 3.794835, 3.833777, 3.870687, 3.905093, 3.936524, 3.964526, 3.989019, 4.010241, 4.028440, 4.043868, 4.056771, 4.067399, 4.076002, 4.082828, 4.088126, 4.092146, 4.095136, 4.097346, 4.099024, 4.100420, 4.101783, 4.103361, 4.105404, 4.108161, 4.111881, 4.116813, 4.123206, 4.131304, 4.141188, 4.152754, 4.165886, 4.180469, 4.196387, 4.213525, 4.231767, 4.250998, 4.271102, 4.291964, 4.313468, 4.335499, 4.357942, 4.380681, 4.403600, 4.426584, 4.449517, 4.472285, 4.494771, 4.516861, 4.538438, 4.559387, 4.579623, 4.544101, 4.562781, 4.693125, 4.710092, 4.726144, 4.741240, 4.755340, 4.768406, 4.780398, 4.791275, 4.688500, 4.697030, 4.759329, 4.765355, 4.770069, 4.773431, 4.775402, 4.775943, 4.775013, 4.772574, 4.768585, 4.763080, 4.756245, 4.748282, 4.739396, 4.729791, 4.719671, 4.709239, 4.698700, 4.688258, 4.678115, 4.668477, 4.659548, 4.651530, 4.644629, 4.639048, 4.634991, 4.632661, 4.632264, 4.634002, 4.638080, 4.644702, 4.654072, 4.666276, 4.681067, 4.698136, 4.717178, 4.737882, 4.759942, 4.783050, 4.806898, 4.831178, 4.885617, 4.949780, 4.973485, 4.996367, 5.018093, 5.038307, 5.056602, 5.072477, 5.085233, 5.093780, 5.096248, 4.989205, 5.046092,
2.530496, 2.536029, 2.552119, 2.578008, 2.612935, 2.656140, 2.706864, 2.764346, 2.827827, 2.896547, 2.969745, 3.046663, 3.126539, 3.208615, 3.292129, 3.376323, 3.460437, 3.543709, 3.625382, 3.704694, 3.780885, 3.853197, 3.920868, 3.983237, 4.040191, 4.091806, 4.138160, 4.179330, 4.215393, 4.246427, 4.272508, 4.293715, 4.310124, 4.321812, 4.328857, 4.331337, 4.329327, 4.322907, 4.312152, 4.297140, 4.277949, 4.254655, 4.227336, 4.196070, 4.160933, 4.122033, 4.079726, 4.034485, 3.986781, 3.937089, 3.885882, 3.833632, 3.780814, 3.727899, 3.675362, 3.623676, 3.573313, 3.524747, 3.478451, 3.434899, 3.394563, 3.357916, 3.325432, 3.297585, 3.274846, 3.257690, 3.246589, 3.241971, 3.243718, 3.251365, 3.264438, 3.282466, 3.304977, 3.331497, 3.361555, 3.394679, 3.430396, 3.468234, 3.507720, 3.548383, 3.589750, 3.631348, 3.672705, 3.713350, 3.752809, 3.790611, 3.826283, 3.859353, 3.889348, 3.915818, 3.938692, 3.958228, 3.974698, 3.988369, 3.999513, 4.008399, 4.015296, 4.020475, 4.024204, 4.026755, 4.028396, 4.029397, 4.030029, 4.030560, 4.031260, 4.032400, 4.034249, 4.037077, 4.041153, 4.046747, 4.054129, 4.063563, 4.075127, 4.088690, 4.104106, 4.121231, 4.139918, 4.160023, 4.181401, 4.203907, 4.227397, 4.251724, 4.276744, 4.302313, 4.328284, 4.354513, 4.380855, 4.407166, 4.433299, 4.459110, 4.484454, 4.509186, 4.533161, 4.556235, 4.578303, 4.599323, 4.619258, 4.638070, 4.600724, 4.617182, 4.632407, 4.646363, 4.659011, 4.670315, 4.680239, 4.688745, 4.750796, 4.756355, 4.760386, 4.762851, 4.763713, 4.762936, 4.760482, 4.756314, 4.750396, 4.742691, 4.733250, 4.722307, 4.710120, 4.696947, 4.683044, 4.668669, 4.654080, 4.639534, 4.625289, 4.611602, 4.598730, 4.586932, 4.576463, 4.567583, 4.560548, 4.555616, 4.553044, 4.553090, 4.556012, 4.562066, 4.571510, 4.584601, 4.601446, 4.621711, 4.644986, 4.670861, 4.698927, 4.728772, 4.759987, 4.792161, 4.824884, 4.887814, 4.960311, 4.992196, 5.022963, 5.052180, 5.079387, 5.104076, 5.125641, 5.143282, 5.155807, 5.161244, 5.056057, 5.113586,
2.454041, 2.459746, 2.476335, 2.503019, 2.539010, 2.583519, 2.635758, 2.694937, 2.760268, 2.830962, 2.906231, 2.985286, 3.067338, 3.151599, 3.237280, 3.323593, 3.409748, 3.494957, 3.578431, 3.659382, 3.737021, 3.810559, 3.879208, 3.942282, 3.999679, 4.051497, 4.097833, 4.138788, 4.174459, 4.204945, 4.230345, 4.250757, 4.266281, 4.277014, 4.283055, 4.284503, 4.281456, 4.274014, 4.262274, 4.246336, 4.226298, 4.202258, 4.174315, 4.142569, 4.107117, 4.068086, 4.025828, 3.980801, 3.933465, 3.884278, 3.833701, 3.782191, 3.730208, 3.678212, 3.626661, 3.576015, 3.526732, 3.479273, 3.434095, 3.391659, 3.352423, 3.316847, 3.285390, 3.258511, 3.236668, 3.220322, 3.209932, 3.205910, 3.208137, 3.216146, 3.229469, 3.247634, 3.270171, 3.296610, 3.326479, 3.359309, 3.394628, 3.431967, 3.470854, 3.510820, 3.551393, 3.592103, 3.632480, 3.672054, 3.710352, 3.746906, 3.781245, 3.812897, 3.841393, 3.866284, 3.887509, 3.905348, 3.920088, 3.932018, 3.941426, 3.948601, 3.953831, 3.957406, 3.959613, 3.960742, 3.961080, 3.960917, 3.960540, 3.960239, 3.960302, 3.961017, 3.962674, 3.965560, 3.969965, 3.976176, 3.984483, 3.995166, 4.008305, 4.023739, 4.041296, 4.060806, 4.082094, 4.104990, 4.129321, 4.154915, 4.181600, 4.209203, 4.237554, 4.266479, 4.295808, 4.325366, 4.354983, 4.384486, 4.413704, 4.442464, 4.470594, 4.497922, 4.524275, 4.549484, 4.573425, 4.596058, 4.617344, 4.637247, 4.655730, 4.672758, 4.688293, 4.702299, 4.714739, 4.725576, 4.734775, 4.742298, 4.748110, 4.752172, 4.754450, 4.754905, 4.753502, 4.750205, 4.744975, 4.737778, 4.728576, 4.717333, 4.704117, 4.689211, 4.672928, 4.655578, 4.637472, 4.618923, 4.600240, 4.581736, 4.563721, 4.546507, 4.530405, 4.515727, 4.502783, 4.491886, 4.483345, 4.477473, 4.474581, 4.474980, 4.478982, 4.486897, 4.499036, 4.515712, 4.537047, 4.562628, 4.591942, 4.624480, 4.659729, 4.697179, 4.736318, 4.776636, 4.817622, 4.858764, 4.969503, 5.009426, 5.047922, 5.084483, 5.118546, 5.149505, 5.176653, 5.199087, 5.215515, 5.223865, 5.120499, 5.178658,
2.384957, 2.390794, 2.407763, 2.435054, 2.471855, 2.517354, 2.570741, 2.631205, 2.697933, 2.770114, 2.846938, 2.927594, 3.011268, 3.097152, 3.184432, 3.272299, 3.359939, 3.446544, 3.531300, 3.613397, 3.692023, 3.766367, 3.835619, 3.899074, 3.956640, 4.008433, 4.054571, 4.095172, 4.130353, 4.160232, 4.184927, 4.204554, 4.219232, 4.229078, 4.234209, 4.234744, 4.230800, 4.222494, 4.209944, 4.193267, 4.172582, 4.148006, 4.119655, 4.087649, 4.052104, 4.013164, 3.971175, 3.926581, 3.879826, 3.831354, 3.781609, 3.731037, 3.680080, 3.629183, 3.578790, 3.529346, 3.481295, 3.435080, 3.391147, 3.349938, 3.311900, 3.277475, 3.247108, 3.221242, 3.200324, 3.184795, 3.175102, 3.171642, 3.174292, 3.182592, 3.196073, 3.214270, 3.236714, 3.262941, 3.292482, 3.324870, 3.359640, 3.396324, 3.434455, 3.473566, 3.513191, 3.552863, 3.592114, 3.630478, 3.667489, 3.702679, 3.735581, 3.765729, 3.792655, 3.815916, 3.835461, 3.851587, 3.864596, 3.874796, 3.882491, 3.887987, 3.891589, 3.893602, 3.894331, 3.894083, 3.893162, 3.891873, 3.890523, 3.889415, 3.888857, 3.889152, 3.890606, 3.893525, 3.898214, 3.904979, 3.914123, 3.925946, 3.940524, 3.957673, 3.977197, 3.998901, 4.022587, 4.048060, 4.075123, 4.103579, 4.133233, 4.163887, 4.195347, 4.227414, 4.259893, 4.292588, 4.325301, 4.357838, 4.390001, 4.421593, 4.452420, 4.482283, 4.510988, 4.538337, 4.564196, 4.588516, 4.611260, 4.632389, 4.651865, 4.669648, 4.685700, 4.699982, 4.712457, 4.723085, 4.731827, 4.738646, 4.743503, 4.746358, 4.747173, 4.745911, 4.742531, 4.736996, 4.729267, 4.719305, 4.707072, 4.692530, 4.675761, 4.657098, 4.636906, 4.615549, 4.593394, 4.570804, 4.548144, 4.525780, 4.504076, 4.483397, 4.464108, 4.446574, 4.431160, 4.418231, 4.408151, 4.401285, 4.397999, 4.398657, 4.403624, 4.413264, 4.427944, 4.448027, 4.473657, 4.504337, 4.539460, 4.578415, 4.620593, 4.665386, 4.712184, 4.760378, 4.809359, 4.858517, 4.937517, 5.024831, 5.070866, 5.114544, 5.155256, 5.192295, 5.224857, 5.251941, 5.272157, 5.283333, 5.181736, 5.240505,
2.323587, 2.329511, 2.346732, 2.374422, 2.411755, 2.457903, 2.512039, 2.573336, 2.640966, 2.714103, 2.791920, 2.873589, 2.958283, 3.045175, 3.133437, 3.222244, 3.310767, 3.398179, 3.483653, 3.566362, 3.645480, 3.720177, 3.789629, 3.853119, 3.910563, 3.962094, 4.007846, 4.047953, 4.082549, 4.111767, 4.135741, 4.154606, 4.168494, 4.177540, 4.181878, 4.181641, 4.176964, 4.167979, 4.154821, 4.137624, 4.116521, 4.091646, 4.063134, 4.031117, 3.995731, 3.957130, 3.915657, 3.871738, 3.825802, 3.778277, 3.729592, 3.680175, 3.630453, 3.580856, 3.531811, 3.483747, 3.437092, 3.392274, 3.349723, 3.309864, 3.273129, 3.239943, 3.210736, 3.185937, 3.165972, 3.151271, 3.142262, 3.139329, 3.142346, 3.150857, 3.164401, 3.182517, 3.204744, 3.230620, 3.259685, 3.291478, 3.325536, 3.361399, 3.398606, 3.436696, 3.475207, 3.513679, 3.551649, 3.588658, 3.624244, 3.657945, 3.689301, 3.717850, 3.743132, 3.764707, 3.782537, 3.796931, 3.808208, 3.816689, 3.822692, 3.826539, 3.828549, 3.829042, 3.828337, 3.826754, 3.824614, 3.822236, 3.819940, 3.818046, 3.816874, 3.816743, 3.817973, 3.820885, 3.825798, 3.833031, 3.842906, 3.855733, 3.871587, 3.890264, 3.911549, 3.935223, 3.961068, 3.988868, 4.018405, 4.049461, 4.081819, 4.115261, 4.149571, 4.184530, 4.219921, 4.255526, 4.291129, 4.326511, 4.361456, 4.395745, 4.429161, 4.461487, 4.492506, 4.522000, 4.549819, 4.575909, 4.600229, 4.622734, 4.643382, 4.662129, 4.678932, 4.693748, 4.706533, 4.717245, 4.725840, 4.732274, 4.736506, 4.738490, 4.738185, 4.735547, 4.730533, 4.723099, 4.713202, 4.700799, 4.685847, 4.668304, 4.648263, 4.626107, 4.602253, 4.577119, 4.551124, 4.524684, 4.498218, 4.472143, 4.446878, 4.422839, 4.400446, 4.380115, 4.362264, 4.347312, 4.335676, 4.327774, 4.324024, 4.324843, 4.330649, 4.341861, 4.358895, 4.382171, 4.411848, 4.447357, 4.487991, 4.533050, 4.581827, 4.633620, 4.687726, 4.743441, 4.800060, 4.856881, 4.944293, 5.038117, 5.091320, 5.141910, 5.188989, 5.231851, 5.269600, 5.301139, 5.324985, 5.338870, 5.238968, 5.298324,
2.270275, 2.276238, 2.293570, 2.321435, 2.358998, 2.405423, 2.459874, 2.521515, 2.589512, 2.663028, 2.741227, 2.823275, 2.908335, 2.995571, 3.084148, 3.173231, 3.261984, 3.349570, 3.435155, 3.517903, 3.596977, 3.671543, 3.740765, 3.803922, 3.860937, 3.911957, 3.957129, 3.996600, 4.030517, 4.059027, 4.082277, 4.100414, 4.113586, 4.121938, 4.125619, 4.124776, 4.119554, 4.110102, 4.096566, 4.079094, 4.057832, 4.032928, 4.004528, 3.972780, 3.937830, 3.899847, 3.859162, 3.816187, 3.771333, 3.725011, 3.677633, 3.629609, 3.581352, 3.533273, 3.485783, 3.439293, 3.394215, 3.350960, 3.309939, 3.271564, 3.236247, 3.204397, 3.176428, 3.152750, 3.133774, 3.119912, 3.111576, 3.109133, 3.112457, 3.121098, 3.134605, 3.152523, 3.174399, 3.199780, 3.228212, 3.259243, 3.292419, 3.327286, 3.363392, 3.400282, 3.437504, 3.474605, 3.511130, 3.546627, 3.580642, 3.612722, 3.642414, 3.669265, 3.692820, 3.712649, 3.728725, 3.741367, 3.750908, 3.757679, 3.762012, 3.764240, 3.764694, 3.763706, 3.761608, 3.758733, 3.755411, 3.751975, 3.748757, 3.746089, 3.744302, 3.743729, 3.744702, 3.747552, 3.752611, 3.760212, 3.770686, 3.784357, 3.801297, 3.821288, 3.844093, 3.869478, 3.897209, 3.927049, 3.958765, 3.992120, 4.026881, 4.062811, 4.099676, 4.137241, 4.175271, 4.213530, 4.251785, 4.289799, 4.327337, 4.364166, 4.400049, 4.434751, 4.468038, 4.499676, 4.529499, 4.557447, 4.583470, 4.607516, 4.629536, 4.649478, 4.667293, 4.682928, 4.696334, 4.707460, 4.716255, 4.722669, 4.726650, 4.728148, 4.727113, 4.723494, 4.717240, 4.708300, 4.696624, 4.682161, 4.664861, 4.644673, 4.621703, 4.596379, 4.569170, 4.540547, 4.510979, 4.480936, 4.450887, 4.421301, 4.392649, 4.365400, 4.340023, 4.316989, 4.296766, 4.279824, 4.266633, 4.257663, 4.253383, 4.254262, 4.260770, 4.273377, 4.292553, 4.318766, 4.352198, 4.392205, 4.437992, 4.488767, 4.543736, 4.602106, 4.663084, 4.725877, 4.789691, 4.853733, 4.949398, 5.048549, 5.108907, 5.165930, 5.219215, 5.267578, 5.310227, 5.345976, 5.373253, 5.389700, 5.291400, 5.351310,
